videoId,second,numViews
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,0,3
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,1,3
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,2,3
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,3,3
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,4,3
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,5,3
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,6,3
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,7,3
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,8,3
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,9,3
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,10,3
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,11,3
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,12,3
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,13,3
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,14,3
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,15,3
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,16,3
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,17,3
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,18,3
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,19,3
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,20,3
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,21,4
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,22,3
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,23,3
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,24,3
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,25,3
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,26,3
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,27,3
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,28,3
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,29,3
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,30,3
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,31,4
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,32,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,33,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,34,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,35,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,36,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,37,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,38,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,39,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,40,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,41,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,42,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,43,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,44,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,45,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,46,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,47,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,48,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,49,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,50,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,51,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,52,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,53,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,54,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,55,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,56,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,57,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,58,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,59,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,60,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,61,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,62,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,63,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,64,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,65,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,66,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,67,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,68,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,69,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,70,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,71,2
i4x-Engineering-CS145-video-vid-isolation_levels-slice1,72,2
